"","FrameID","U_des","alpha","alpha_std","rho","rho_std","visc","visc_std","U","U_std","Re_c","Re_c_std","L","L_std","D","D_std","Y","Y_std","n","n_std","l","l_std","m","m_std","CL","CL_std","CD","CD_std","CY","CY_std","Cn","Cn_std","Cl","Cl_std","Cm","Cm_std","L_comp","L_comp_std","D_comp","D_comp_std","m_comp","m_comp_std"
"548","F4911","low",22,7.21687836487032e-05,1.18512060954292,0.000590575098690008,1.80272102680376e-05,9.00761004900071e-10,12.4593525861698,0.06307157464194,819085.998991853,4146.82918315763,6.32076275963322,0.615372143326585,1.11886022717789,0.302235637574388,0.161450697096475,0.275274316824183,-0.0888740775938653,0.041191393516185,0.815858887447495,0.0680340320436345,-0.348638665007772,0.0496633133143022,0.0687141190345617,0.00671166450726663,0.0121633254967791,0.00328713947999888,0.00175515880604636,0.00299247626276429,-0.000966165663719058,0.000447868514887595,0.00886934486222124,0.000742638418753124,-0.0037901119909751,0.00054067214233467,0.107365810991503,0.0104869757926041,0.0190051960887173,0.00513615543749825,-0.00740256248237324,0.0010560002779974
"549","F4911","low",24,7.21687836487032e-05,1.18511014910192,0.000591492442141558,1.8027333598899e-05,9.81311362471103e-10,12.4106387290413,0.0614965178208841,815870.735066578,4043.3166451153,6.03915563424235,0.644090557813446,1.36101316150481,0.305255077530206,0.0316502210114794,0.285948836256163,-0.124405307113682,0.0409701127614642,0.769891047710857,0.073332288684655,-0.356226930288596,0.0502607923024422,0.0661697102659307,0.00709112853324048,0.0149123241756279,0.00334790369369735,0.00034678456410488,0.00313309786537231,-0.00136308179914777,0.00044912390016606,0.00843552818452118,0.00080827503821905,-0.00390310073025224,0.000552020924839756,0.103390172290517,0.0110798883331882,0.0233005065244186,0.00523109952140211,-0.00762324361377391,0.00107816586882765
"550","F4911","low",25,7.21687836487032e-05,1.1851439682052,0.000592669180142555,1.80269348703224e-05,1.07417683899285e-09,12.3829131057545,0.0649905618394981,814089.299243781,4273.30218756101,5.84002657940952,0.623626513794392,1.47133069097214,0.294726452871136,-0.0524755666637694,0.274755150021876,-0.140981704120461,0.0379176538710782,0.740102715155649,0.0684382398540707,-0.356679598722405,0.049571093248097,0.0642729240249312,0.00689504718415734,0.016192858787633,0.00324626224214206,-0.000577524445049132,0.00302381374070643,-0.00155158649273748,0.000417508399113852,0.00814526525436703,0.00075846447620323,-0.00392546856391979,0.000546974876802449,0.100426443788955,0.0107735112252458,0.0253013418556765,0.00507228475334696,-0.00766693078890583,0.00106831030625478
"551","F4911","low",23,7.21687836487032e-05,1.18504007599078,0.000590228325035766,1.80281598186406e-05,8.72402735101925e-10,12.4394207860431,0.059909148952014,817677.028707708,3938.44686405449,6.30342236021715,0.637088884030566,1.24114601513118,0.299560687625079,0.0918827861777445,0.279968593773072,-0.10665248732575,0.0408904618511226,0.80973983511911,0.0715092702760708,-0.356659879067606,0.0509789272540504,0.0687500547264319,0.00698221964935588,0.0135369092514407,0.0032678187720401,0.00100214553573392,0.00305383409951496,-0.00116323544914778,0.000445918609487097,0.00883165601117881,0.000785077576716176,-0.00389001161644764,0.00055687364099067,0.10742196051005,0.0109097182021186,0.021151420705376,0.00510596683131265,-0.00759767893837429,0.0010876438300599
"552","F4911","low",21,7.21687836487032e-05,1.18497606478107,0.000590866019390716,1.80289146283784e-05,9.33326517761094e-10,12.4740510010499,0.0657749979312132,819874.749633331,4323.63245884562,6.25331571643059,0.537809379110347,1.00746956676477,0.278637938806473,0.0984414328141807,0.255766931049114,-0.0766258927795941,0.0374659289673442,0.801149767535245,0.0597870610330114,-0.341930503246387,0.0426072875305005,0.0678290512707583,0.00586858121061063,0.0109279153646863,0.00302324821168398,0.00106778376405587,0.00277439721559462,-0.000831152918820073,0.000406403356098434,0.00868998642031181,0.000653096679563789,-0.00370888384458124,0.000463463165621562,0.10598289261056,0.00916965814157911,0.0170748677573224,0.00472382533075622,-0.00724391375894773,0.000905201495354614
"553","F4911","low",19,7.21687836487032e-05,1.18491858823634,0.000589398716689862,1.80295924351474e-05,7.96865146820619e-10,12.4967325210813,0.0617259858831065,821294.807950316,4057.05087058009,5.91548352819003,0.407816195057546,0.821204536643921,0.137059060613107,0.0496980710956667,0.166648106899208,-0.0555912771811803,0.0155232895660426,0.748121214962403,0.0420564720606548,-0.323660609083301,0.0290186881096866,0.0639350168471577,0.00443627467003734,0.00887564400020501,0.001483050701105,0.000537140708385152,0.00180112762921538,-0.000600834948858571,0.000167903311853486,0.00808575364201416,0.000459095028082029,-0.00349814962646574,0.000314773736435914,0.0998984638236839,0.00693167917193334,0.0138681937503203,0.00231726672047656,-0.0068323234891909,0.000614792453976394
"554","F4911","low",-3,7.21687836487032e-05,1.18444508454722,0.000590479319043746,1.80351782473427e-05,9.2273972819595e-10,12.4993744868845,0.0602184560882416,820885.852519177,3955.30694085825,-0.433796687355224,0.247364286758172,0.420579326041081,0.169052990295747,-0.828142572997358,0.116628444175246,-0.102149370429243,0.0183332029219069,-0.137655074688837,0.0214915276994983,0.00471488728292193,0.0227680185036147,-0.00468840086208388,0.00267372329918431,0.00454554986762952,0.00182786997472415,-0.00895042416492631,0.00126274996202855,-0.00110401303269892,0.000198450030267316,-0.0014877526492333,0.000232587713628869,5.09577003380345e-05,0.000246074503029019,-0.00732562634700607,0.00417769265497549,0.00710242166817112,0.00285604683550648,9.95267584727235e-05,0.000480614263728553
"555","F4911","low",-4,7.21687836487032e-05,1.18442963201906,0.000588301357370869,1.80353605943061e-05,7.03715584729527e-10,12.4737817453382,0.0605887237186053,819186.100841329,3979.31509634276,-0.685619765129554,0.270276443935555,0.470759905053315,0.183418503509686,-0.864462622567729,0.121049884505977,-0.114510749030997,0.0199946949073047,-0.170418987850175,0.0236077425896046,0.0247098007867759,0.0248113034259447,-0.00744059693248601,0.00293363083132262,0.00510885899681616,0.00199096663157372,-0.00938146515731042,0.00131661112786991,-0.00124271261026979,0.000217170390026504,-0.00184944930517833,0.000256609830850636,0.000268159812898165,0.000269289024521636,-0.0116259327070094,0.0045837981739416,0.00798259218252524,0.00311088536183393,0.000523749634566728,0.000525955126018821
"556","F4911","low",-6,7.21687836487032e-05,1.18438574128257,0.000589270188382046,1.80358785449445e-05,8.10983813719719e-10,12.445566252295,0.0628898351791289,817279.3565156,4130.24392930801,-1.13994312041852,0.323699660109369,0.593605854211215,0.212475097402237,-0.938370468324264,0.128210783525452,-0.138635153023509,0.0232195249510318,-0.220490859151628,0.0285630632753652,0.0591036898999329,0.0299640262243493,-0.0124276978300198,0.00353032819219399,0.00647151077464222,0.00231736420115271,-0.0102301460696272,0.00139718494351879,-0.00151140505129955,0.000253403126188464,-0.00240379868322889,0.000312234558167198,0.000644350393944114,0.000326748435462646,-0.0194182778594059,0.00551613780030312,0.0101117355853785,0.00362088156430111,0.0012584968631721,0.00063818053801298
"557","F4911","low",-8,7.21687836487032e-05,1.18434378801725,0.000595210103974463,1.80363736588909e-05,1.28105794120236e-09,12.4176191667242,0.060903513325661,815392.850038026,4000.13995316779,-1.3864120744844,0.343888194866199,0.684158894583729,0.220878473640527,-0.951935843522663,0.127563567386343,-0.147780055216444,0.024518452882666,-0.239863762629221,0.0312085331700212,0.0821310837854404,0.0317662653175716,-0.0151833592671949,0.00376749294542297,0.00749259941073068,0.00241951422945221,-0.0104251716913964,0.00139947779989744,-0.00161842046255377,0.000268711736078313,-0.00262687966312978,0.00034226643502334,0.00089946255883713,0.000347961122071225,-0.0237239988549921,0.00588670772722339,0.0117071865792667,0.00378049098351907,0.00175676281022877,0.000679611566545361
"558","F4911","low",-10,7.21687836487032e-05,1.18423711507046,0.000589153131545636,1.80376326858883e-05,8.06661480851144e-10,12.41102313619,0.0612457661592517,814829.445183958,4021.38861383012,-1.42273257497906,0.311325729123032,0.745488383468816,0.20405712499349,-0.953359384657955,0.120779535164964,-0.152048846828831,0.0214318127115156,-0.233653231323158,0.0278575504067873,0.0902131185975245,0.0282705441954673,-0.0155990960552416,0.00341594503168273,0.00817366883018614,0.00223847712319959,-0.0104528039056562,0.00132714201581261,-0.00166709092663219,0.000235325259735294,-0.00256181608766578,0.000305960299296158,0.000989112871381605,0.000310051587913942,-0.0243735875863149,0.00533741411200426,0.0127713575471658,0.00349762050499936,0.0019318610769172,0.000605569507644418
"559","F4911","low",-12,7.21687836487032e-05,1.1844582510062,0.000589943378608075,1.80350228798995e-05,8.73080173634429e-10,12.3954268609786,0.0620808154355747,814075.242266162,4077.62172392072,-1.40888941443165,0.264838667802476,0.809567794379044,0.18456006220002,-0.97639960620003,0.114880782797761,-0.165803784196337,0.0191883668333511,-0.230376081477542,0.0233610143551173,0.0948885240632121,0.0243562491174249,-0.0154833228608913,0.00291293905833493,0.00889693641655118,0.00202957785100773,-0.0107303740018097,0.00126603250568901,-0.00182213983295847,0.000211543713921642,-0.00253177233955066,0.000257715036908334,0.00104279983852164,0.000267828446737382,-0.0241926919701427,0.00455146727864833,0.0139014631508612,0.00317121539219958,0.00203671843461257,0.000523102435033949
"560","F4911","low",-14,7.21687836487032e-05,1.18426281664926,0.000589625658065341,1.80373293225568e-05,8.52166182713771e-10,12.3787999883468,0.0629114009359422,812745.184100202,4130.93338259874,-1.39853390511533,0.241787953160202,0.893714834159824,0.183128682748831,-0.99351190029313,0.112000780833764,-0.179179273469734,0.0193418440520933,-0.226121477281974,0.0211684931565389,0.0958927694381194,0.0227391083918748,-0.0154133773170195,0.0026644639731468,0.00984971755231552,0.00201861947035861,-0.0109495906621615,0.00123933201162879,-0.0019747520880809,0.000213532325506705,-0.00249210665260311,0.000233640797511351,0.00105684347867262,0.00025059970848696,-0.0240834020578429,0.00416322495804187,0.015390183675493,0.00315409292243533,0.00206414741928246,0.000489452555638593
"561","F4911","low",-16,7.21687836487032e-05,1.1842910586927,0.000588370223519706,1.80369959848926e-05,7.19614087309567e-10,12.3581188633966,0.0631473850127437,811421.684877054,4146.48339523781,-1.38516871281019,0.216330778415099,0.96051394050054,0.173722470753461,-1.0361725317408,0.109279660233415,-0.193573063128526,0.0183609104698743,-0.222824411974105,0.0188876341995074,0.096179930576546,0.0207091819106785,-0.0153168508235084,0.00239192305262921,0.0106211240583825,0.00192278140220037,-0.0114577379270229,0.00121244105325676,-0.00214048274695294,0.000203858218527084,-0.00246393688110326,0.00020978122654066,0.00106353373075228,0.000229101238265137,-0.0239325794117319,0.00373737976973314,0.0165955063412227,0.00300434594093808,0.00207721431787554,0.000447463355986596
"562","F4911","low",-18,7.21687836487032e-05,1.18433516022817,0.000590790242077911,1.80364754835549e-05,9.54831023557759e-10,12.3433544190325,0.0652172501081008,810505.835629956,4282.87454555667,-1.44525926637226,0.192060629610342,1.05359028509432,0.160509695316831,-1.07227731160833,0.104630808371408,-0.208514322009074,0.0173055547173201,-0.221553089081358,0.0171988908272977,0.0988025926750637,0.0182706337737867,-0.0160189754977184,0.00212883086271593,0.0116777919050635,0.00178095352416923,-0.0118849153097136,0.00116455977253539,-0.00231113260638065,0.000192789155121015,-0.00245565179066214,0.000191430250934423,0.0010951089178246,0.000202598123451854,-0.025029649215185,0.00332629822299364,0.0182465498516617,0.00278273988151442,0.00213888460512616,0.000395699459866903
"563","F4911","low",-20,7.21687836487032e-05,1.18422548832099,0.000593404585010641,1.80377699231315e-05,1.16281360706153e-09,12.3247728772757,0.0629667944970862,809152.696881903,4134.68396230457,-1.49391148725822,0.176630194464637,1.15046855370865,0.156587678997785,-1.09838872389605,0.105726811269954,-0.223688806729293,0.0169701624493212,-0.220449919729745,0.0157558896078989,0.102181950268266,0.0170737975569968,-0.01660973136775,0.00196756199842486,0.0127912354829102,0.00174315893775758,-0.0122121971729143,0.00118339145448506,-0.002487035558288,0.000189603166782501,-0.00245102469455756,0.000175829235839933,0.0011360878867754,0.000189989991526673,-0.0259527052621094,0.00307431562253884,0.0199863054420472,0.00272368584024622,0.0022189216538582,0.000371074202200533
"564","F4911","low",0,7.21687836487032e-05,1.18543754491063,0.000592746583011719,1.8023474314763e-05,1.06870500617298e-09,12.552491081914,0.059094302271587,825600.766577413,3887.44850581206,0.370787547108879,0.161533080022162,0.404016835188361,0.132171295711124,-0.202416752833032,0.10858943860235,-0.066023749776514,0.015043088987992,-0.0153953693276134,0.0140088000735014,-0.0543462738403788,0.0151908176849867,0.00397023866596712,0.00173031624233314,0.00432604404671518,0.0014159829973061,-0.00216739430707264,0.00116278300945554,-0.000706954821645833,0.000161256889034531,-0.000164847204438035,0.00015002838094316,-0.000581917271587739,0.000162738360604202,0.00620349791557362,0.00270361912864553,0.00675944382299247,0.00221247343329078,-0.0011365571710698,0.000317848360555082
"565","F4911","low",18,7.21687836487032e-05,1.18512335080409,0.000591585386164656,1.80271779482489e-05,9.88515302244709e-10,12.5050331667071,0.0635070723322172,822092.445694403,4175.57098824655,5.65736438132626,0.366622299526158,0.768641798183432,0.158454959767255,0.120689109352476,0.170419156737132,-0.0449313880887408,0.0219530712658443,0.714985770218122,0.0353379715076839,-0.311580175862833,0.0281575128624821,0.0610535464889792,0.00398348831876829,0.00829508311567573,0.0017118723548768,0.00130246129679868,0.0018389469190967,-0.000484893743196935,0.000237006157793424,0.00771603418458565,0.000384987723386454,-0.00336253305777455,0.000304777861564241,0.0953961663890299,0.00622420049807546,0.0129610673682433,0.00267480055449499,-0.00656744737846591,0.000595269260867658
"566","F4911","low",17,7.21687836487032e-05,1.18493717688537,0.000589330271079993,1.80293732183174e-05,7.88826779859441e-10,12.5149908054995,0.064204734171633,822517.660167382,4220.0531107614,5.47443293426963,0.289731657525241,0.672512023687129,0.108831307696214,-0.00949147110927495,0.131343862310272,-0.0411568342293014,0.0116625766557727,0.681076356182703,0.0279909243627122,-0.304801539337693,0.0198411628627614,0.0589946651084029,0.00316218858802739,0.00724725685658431,0.00117434199347546,-0.000102283865050666,0.00141544713018356,-0.00044352240340371,0.000125799187393945,0.00733954950744328,0.000306929157098703,-0.00328466253101555,0.000215560082773145,0.0921791642318796,0.00494091966879279,0.011323838838413,0.0018349093648054,-0.00641535650588974,0.000421015786666298
"567","F4911","low",15,7.21687836487032e-05,1.18475696348521,0.000590529562772061,1.80314987036132e-05,9.13193045290048e-10,12.529268078669,0.0626059723215627,823233.711604986,4114.00004706462,4.94747141913888,0.225446858136721,0.542326893088303,0.0888433205949669,-0.091025539507101,0.115559610622394,-0.0318924290846407,0.0099027294767938,0.603587802062006,0.0222750375338327,-0.282643224983451,0.0156153138178069,0.0532025705808063,0.00246295079555487,0.00583190530334015,0.000957391475922496,-0.000978841974012942,0.00124300489911996,-0.000342954827956193,0.00010657244855704,0.00649067370388304,0.000244409138924033,-0.00303940030218225,0.000169686577325095,0.0831290165325099,0.00384836061805448,0.00911235203646898,0.0014959241811289,-0.00593632871519971,0.000331419096338077
"568","F4911","low",2,7.21687836487032e-05,1.18543724510622,0.000590279052568867,1.80234778480645e-05,8.5831276107175e-10,12.5949897954145,0.063052992015563,828395.614380301,4147.54078315504,1.05104199298265,0.124324825862358,0.334515135916213,0.0958419792529897,-0.199781864413754,0.0969707126911565,-0.0489791119204155,0.010578834603451,0.0721452114482039,0.0112863454340128,-0.0976919756093884,0.0116249639065403,0.0111783024374439,0.00132464181440147,0.00355771832537597,0.00101959283877603,-0.00212476962561305,0.00103211601052478,-0.000520914796762886,0.000112653306772581,0.000767296643108218,0.000120034695048268,-0.00103899792431144,0.000123846350945919,0.017466097558506,0.0020697528350023,0.00555893488339996,0.00159311381058755,-0.00202929282092078,0.000241887404191248
"569","F4911","low",13,7.21687836487032e-05,1.18486155983746,0.000589435325646055,1.80302650063644e-05,8.03542092664032e-10,12.5433420683,0.0633945110457287,824287.598844203,4166.35069343636,4.41199112729609,0.182685374742682,0.443629144560584,0.0755465454515981,-0.170024850108576,0.102400737912911,-0.0268538583675453,0.00887497728836988,0.525534582924529,0.0187222128538326,-0.260832728756087,0.0131679749611025,0.0473337032778136,0.0019940156608172,0.00475944073507011,0.000811522248522649,-0.00182409836572502,0.0010994264472518,-0.000288099528571087,9.52925091890455e-05,0.00563815685314495,0.000204386298197939,-0.00279832362121033,0.000142965059162348,0.0739589113715837,0.00311564947002688,0.00743662614854705,0.00126800351331664,-0.00546547582267642,0.00027922863117646
"570","F4911","low",11,7.21687836487032e-05,1.18478749173882,0.000588993505132363,1.80311386106609e-05,7.61136182338153e-10,12.567290792975,0.0616336184101404,825769.756312439,4050.15659074137,3.85853414779421,0.183172473221764,0.369905500624421,0.0905613714202927,-0.232352810831609,0.110751246781733,-0.023308663966272,0.0130240642673252,0.449818906548282,0.0178704574521112,-0.238225384271102,0.0149287180216509,0.0412409399155211,0.00198483155945656,0.003953638853862,0.000967938159118276,-0.00248344266078007,0.00118496980125029,-0.000249128599961625,0.000139282123634372,0.00480777253414435,0.000193947377681496,-0.00254621013648223,0.000160830437477025,0.0644389686180017,0.00310129931165087,0.00617756070915938,0.00151240337362231,-0.00497306667281685,0.000314121948197315
"571","F4911","low",9,7.21687836487032e-05,1.18476085852104,0.000587306004670285,1.80314527593251e-05,5.52564025320043e-10,12.5785136087044,0.0599035200386097,826474.20487294,3936.16153922319,3.29256425941523,0.152103894597938,0.295308429548906,0.0854107965290447,-0.322821277879032,0.104006393278884,-0.0246517173617444,0.0122528322884463,0.371621666152069,0.0150487050233583,-0.214903730937528,0.0125124883220743,0.0351297379026815,0.00164611656830373,0.00315076849323148,0.000911974566237313,-0.00344431451834846,0.00111076076532266,-0.000263019428487288,0.000130765490575746,0.00396498616345869,0.000162944259952328,-0.00229289731265095,0.000134683359471108,0.0548902154729398,0.00257205713797458,0.00492307577067418,0.0014249602597458,-0.00447831506377138,0.000263053436467007
"572","F4911","low",7,7.21687836487032e-05,1.1846558882705,0.000588745531775809,1.80326910266746e-05,7.4126584048299e-10,12.5846474210808,0.0619006495159028,826747.191927057,4066.88239711757,2.72843903097488,0.132219253083326,0.238568434781933,0.0795616771426837,-0.422338425475473,0.0989771633425557,-0.0289082808350257,0.0102470935953971,0.288933516342727,0.0128272457889906,-0.189698356797519,0.0111010658557845,0.0290850574944632,0.00142717820789349,0.00254313054578954,0.000848446289360427,-0.00450211173774558,0.00105633127906466,-0.000308161186893881,0.000109322006493926,0.00308002042175118,0.000138180798284398,-0.0020221773517474,0.00011930770626009,0.0454454023350988,0.00222996594983357,0.00397364147779615,0.00132569732712567,-0.00394956514013163,0.000233022863789239
"573","F4911","low",5,7.21687836487032e-05,1.18465865215982,0.000588468520471402,1.80326584206938e-05,7.09834085577694e-10,12.5923710651966,0.0608425498596155,827258.021838478,3997.36576088806,2.09050479086957,0.117665989830431,0.229636129852713,0.0823360593729655,-0.482489727363978,0.0986428959475445,-0.0333973259673374,0.00981873566233041,0.202718328108574,0.0112758366188665,-0.156746572056571,0.00997601148328277,0.0222573218882108,0.00126543924424909,0.00244490482950235,0.000876864891186541,-0.00513700289834214,0.00105193710563962,-0.000355576814512503,0.00010456303989166,0.00215831463341237,0.000120850838764145,-0.00166885956175471,0.00010709337237071,0.0347770654503294,0.0019772488191392,0.00382016379609742,0.00137010139247897,-0.00325949133155218,0.000209166742911543
"574","F4911","low",3,7.21687836487032e-05,1.18476660628267,0.000590740528198172,1.80313849614417e-05,9.31556630393159e-10,12.5807376512299,0.0646826900822995,826627.454488581,4250.51939636961,1.45419813737452,0.114547381425316,0.243913389266447,0.0865736366835113,-0.545948170460351,0.0955399080368763,-0.0430849168923683,0.00969926868905786,0.115406490776072,0.0106098057178048,-0.121408882995811,0.010390727444437,0.015509884474357,0.00122673944542188,0.00260148076939611,0.000923758907451283,-0.00582286060970647,0.00102134007045101,-0.000459526158377827,0.000103631546947018,0.00123087858079605,0.000113271734588609,-0.00129489764910956,0.000111211960415261,0.0242341944911828,0.0019167803834717,0.00406481370218142,0.00144337329289263,-0.0025290969709171,0.000217210860186057
"575","F4911","low",1,7.21687836487032e-05,1.18453466659548,0.000588040314135385,1.80341212089663e-05,6.66238868580279e-10,12.5706788728757,0.0610788481613314,825679.540190587,4012.10581880187,0.782441699380925,0.138547163050431,0.285828620331032,0.115941964362646,-0.628424018637849,0.102608957614094,-0.0601588157092378,0.0135820359180434,0.0247867785207009,0.012206238497938,-0.0809622644477449,0.013354222415755,0.00836020147345543,0.00148185783940575,0.00305401010035366,0.00123907885670618,-0.00671455957770111,0.00109817011924901,-0.000642782484792968,0.000145233294270263,0.00026484077021321,0.000130419970598106,-0.00086506233380182,0.000142849203525886,0.0130628148022741,0.00231540287407148,0.00477189078180259,0.00193606071360341,-0.00168957487070668,0.000279002350636497
"576","F4911","low",0,7.21687836487032e-05,1.18454584109982,0.000592637362999952,1.80339893620426e-05,1.09478504177187e-09,12.5505777371188,0.061077444456789,824373.041563121,4012.53005237504,0.446113661005857,0.166293718603048,0.304672518288171,0.133370335649583,-0.652539541157225,0.110113483673761,-0.06955297490229,0.0156077925988909,-0.0181588907852859,0.0143081559088738,-0.0598721283874739,0.0158045889917958,0.00478185287453821,0.00178176875451759,0.00326575777590895,0.00142977639763456,-0.00699451362596035,0.00118312935010627,-0.000745532186168209,0.000167548872229076,-0.000194643544213063,0.000153417128710472,-0.000641764048625725,0.000169414738606063,0.00747164511646596,0.00278401367893374,0.00510274652485773,0.002234025621304,-0.00125344540747212,0.000330888161339966
"577","F4911","low",-1,7.21687836487032e-05,1.18436069101392,0.00059637188972958,1.80361741739725e-05,1.35369435373244e-09,12.5344495844185,0.0615012025954992,823085.274520354,4039.61071595441,0.137639112784412,0.188844487733405,0.345467603231422,0.145324227662625,-0.707743826072931,0.113169051935452,-0.078926393183005,0.0165861369831593,-0.0607642153605421,0.0162909952253812,-0.0382252845037203,0.0179056496208032,0.00147937181316579,0.00202973986956404,0.00371315263694717,0.00156246004646755,-0.0076069675694174,0.00121763822747556,-0.000848316143774228,0.00017849775899782,-0.000653105542712438,0.000175293258643492,-0.0004108527532695,0.000192457284733404,0.00231151845807155,0.00317146854619381,0.00580180099522996,0.00244134382260555,-0.000802446783729493,0.000375893134244929
"578","F4911","low",-2,7.21687836487032e-05,1.18431792216973,0.000589797148616288,1.80366789294881e-05,8.65920828314598e-10,12.5126990766889,0.0659175083186924,821604.344634186,4328.66335223238,-0.15552843796417,0.218370862354349,0.378054753089253,0.154145888012682,-0.767342857101479,0.113522555750242,-0.0902901216338036,0.0169692981823716,-0.100105774586813,0.0186614557687255,-0.0169060752462368,0.0203543476181504,-0.0016775269427955,0.00235527093669039,0.00407769178717801,0.00166297798698985,-0.00827654629596392,0.001227709631125,-0.000973867632772612,0.000183240231077318,-0.00107973908950001,0.000201480106020925,-0.000182348624429854,0.000219549034041896,-0.00262113584811797,0.00368011083857874,0.00637139341746564,0.00259840310467163,-0.000356149657089558,0.000428806707113078
"579","F4911","low",4,7.21687836487032e-05,1.1853740775245,0.000589154701557971,1.80242223307137e-05,7.46781142798222e-10,12.5913825908103,0.0622495752651469,828080.027503121,4094.21086171864,1.72326574501974,0.111112904530477,0.295993370896617,0.0806878075171445,-0.181650716185229,0.0973227027265197,-0.033934193048304,0.0090986605026934,0.158870808409039,0.0107330673001647,-0.134756049351198,0.00983299599122578,0.0183391830269624,0.00119042123554206,0.00314999391088022,0.000858833757926514,-0.00193314684094853,0.00103633933494134,-0.000361131403547974,9.69332719515035e-05,0.00169072056441386,0.000114500519284288,-0.00143408865416384,0.000105193300072521,0.0286549734796288,0.00186003318053447,0.00492186548575034,0.00134192774676018,-0.00280095440266376,0.000205455664204143
"580","F4911","low",6,7.21687836487032e-05,1.18534294358066,0.000588713039721779,1.80245892923704e-05,6.98539349306717e-10,12.6012814686838,0.0630415208341683,828692.394966285,4146.05599537477,2.38458521986498,0.126135326736697,0.282315315792467,0.082037427733287,-0.157667355479658,0.0979842945275653,-0.0292460293898957,0.00981844608649433,0.242962150145032,0.0121145483156701,-0.170087128523712,0.0106266305487588,0.0253378289611946,0.00135394672223051,0.00299979095948611,0.000871734149698931,-0.00167532217034107,0.00104157410174056,-0.000310758820570567,0.000104443897998246,0.00258163698790663,0.000130237779954983,-0.00180729064959924,0.00011386136844411,0.0395903577518666,0.00211554175348517,0.00468717337419705,0.00136208460890458,-0.00352986454999852,0.000222385485242403
"581","F4911","low",8,7.21687836487032e-05,1.18530756008539,0.000591624356479702,1.80250063593216e-05,9.84019523683059e-10,12.593409559469,0.0599341537622186,828130.834493201,3941.80766919729,2.98341383950809,0.141412847267318,0.314371578543552,0.085470936083733,-0.125560296140522,0.100759978194909,-0.0234074750473325,0.0112283536129313,0.328177365135849,0.0139225549684252,-0.198348096547492,0.0119435848315108,0.0317413786617781,0.0015226305045841,0.00334468761353507,0.000909973895971398,-0.00133587129345033,0.00107237843095876,-0.000249038708326166,0.000119548616233432,0.00349157125875609,0.000150003352281508,-0.00211028116715947,0.000127914581624106,0.0495959041590282,0.00237911016341266,0.00522607439614854,0.00142183421245531,-0.00412164290460835,0.000249833167234581
"582","F4911","low",10,7.21687836487032e-05,1.18518619605383,0.000588629454420287,1.80264370265467e-05,6.979152483716e-10,12.5754212185579,0.0623709726690462,826797.642587302,4100.9975186626,3.54690816237237,0.163429857446346,0.366089211265134,0.087601533306732,-0.0819452387156717,0.103654528650111,-0.0219454034802506,0.0123505772806742,0.407592540038207,0.0163142924165713,-0.223146629569874,0.0135724403931411,0.0378484652099895,0.00177194362672632,0.00390647689255459,0.000935279796927585,-0.000874423970024623,0.00110635288779395,-0.000234175739014877,0.000131816819749823,0.00434935198918967,0.000177076956381444,-0.00238116045281331,0.000146160082012872,0.0591382268906086,0.00276866191675988,0.00610387014461654,0.00146137468269935,-0.00465070400940099,0.00028546891018139
"583","F4911","low",12,7.21687836487032e-05,1.18507823440862,0.000590433159439658,1.8027709890245e-05,8.89698444190363e-10,12.560932164457,0.0635661304735793,825711.49650217,4179.06885448375,4.09457109043415,0.188083047658698,0.433043567363328,0.091505205534914,-0.0120919237637325,0.110527940891872,-0.0224506449102887,0.012986024388386,0.485553645774134,0.0182227011076668,-0.245695226221429,0.0151025493665408,0.0437973313801324,0.00204910842471456,0.00463202425918446,0.000979417773699765,-0.000129340529302505,0.00118224945961582,-0.000240141961909211,0.000138907456736625,0.00519369512877265,0.00019909436839638,-0.00262806408868469,0.000163116475840159,0.0684333302814568,0.00320173191361651,0.00723753790497571,0.00153034027140588,-0.00513293767321228,0.000318586866875311
"584","F4911","low",14,7.21687836487032e-05,1.18517620724199,0.000590905395039233,1.80265547868709e-05,9.27912100615184e-10,12.5364986397147,0.0601113843926817,824226.264284998,3952.6123759754,4.62377384632796,0.220623736497501,0.515223648982623,0.101955748143359,0.0254143667099065,0.12191853093333,-0.0270583619035607,0.0138933705874356,0.562860525735755,0.0207108156854158,-0.267439496744164,0.0170423796012369,0.0496467861187831,0.00239838615390259,0.0055321041111674,0.00109574309081377,0.000272881345482128,0.00130909252040824,-0.000290533393456852,0.000149199731155344,0.00604359492151657,0.000226291600386396,-0.00287157459163299,0.000184109946862798,0.0775731033105986,0.00374747836547279,0.00864391267369906,0.00171209857939651,-0.00560854412428317,0.000359589739966403
"585","F4911","low",16,7.21687836487032e-05,1.18520418065884,0.000590752920483259,1.80262250058366e-05,9.13054807958372e-10,12.5227260011777,0.062004469127914,823355.26184963,4077.21315004535,5.15407293550712,0.269536120448463,0.627898657568936,0.118127640101121,0.050665181435353,0.137842932277177,-0.0336962255358169,0.0163898070293823,0.640477964007598,0.0253442266706093,-0.289664475008443,0.0203282134589904,0.0554612462689276,0.00293023787876165,0.00675660638006346,0.00127203908478497,0.000545190985848852,0.00148327697470488,-0.000362593755687974,0.000176426439474151,0.0068919680679978,0.000277096540873155,-0.00311698204212979,0.000219907676579005,0.0866581972951993,0.00457849668556507,0.0105571974688491,0.00198756106997651,-0.00608785555103474,0.000429507180818369
